11026,04/05/2020 16:30,LANE COVE,NSW,2066,HERSTON,QLD,4006,1,2,0.0113
11027,04/05/2020 16:31,BRAESIDE,VIC,3195,MASCOT,NSW,2020,1,2,0.0058
11028,04/05/2020 16:32,TRUGANINA,VIC,3029,PARAFIELD GARDENS,SA,5107,1,57.05,0.96
11029,04/05/2020 16:33,LANE COVE,NSW,2066,MURARRIE,QLD,4172,2,6,0.0412
11030,04/05/2020 16:33,TRUGANINA,VIC,3029,CARLTON,NSW,2218,1,0.44,0.0349
11031,04/05/2020 16:33,DANDENONG SOUTH,VIC,3175,PARKES,NSW,2870,1,2,0.0079
11032,04/05/2020 16:34,LANE COVE,NSW,2066,PERTH AIRPORT,WA,6000,1,3,0.0113
11033,04/05/2020 16:34,DERRIMUT,VIC,3026,Colac,VIC,3250,2,578,2.3069
11034,04/05/2020 16:35,BAYSWATER,VIC,3153,HORNSBY,NSW,2077,1,245,0.7761
11035,04/05/2020 16:36,TRUGANINA,VIC,3029,SWAN HILL,VIC,3585,1,6.15,0.0308
11036,04/05/2020 16:36,SPRINGVALE,VIC,3171,CASTLEMAINE,VIC,3450,1,550,2.057
11037,04/05/2020 16:36,BAYSWATER,VIC,3153,NARRABRI,NSW,2390,1,170,1.3141
11038,04/05/2020 16:37,MOUNT WAVERLY,VIC,3149,NEDLANDS,WA,6009,1,1,0.0071
11039,04/05/2020 16:37,TRUGANINA,VIC,3029,DUBBO,NSW,2830,4,36.68,0.2084
11040,04/05/2020 16:37,TRUGANINA,VIC,3029,HAMILTON,VIC,3300,1,9.17,0.0521
11041,04/05/2020 16:38,BRAESIDE,VIC,3195,REGENCY PARK,SA,5010,1,12,0.0549
11042,04/05/2020 16:38,TRUGANINA,VIC,3029,RICHMOND,QLD,4740,1,9.98,0.0837
11043,04/05/2020 16:39,MOUNT WAVERLY,VIC,3149,JOONDALUP,WA,6027,2,20,0.066
11044,04/05/2020 16:39,TRUGANINA,VIC,3029,COOLOOLA COVE,QLD,4580,1,0.26,0.0349
11045,04/05/2020 16:39,TRUGANINA,VIC,3029,TULLY,QLD,4854,4,36.68,0.2084
11046,04/05/2020 16:40,DANDENONG SOUTH,VIC,3175,DANDENONG SOUTH,VIC,3175,1,2,0.005
11047,04/05/2020 16:41,TRUGANINA,VIC,3029,DURAL,NSW,2158,1,63.69,1.44
11048,04/05/2020 16:41,LANE COVE,NSW,2066,NORTH MELBOURNE,VIC,3051,1,2,0.0039
11049,04/05/2020 16:42,CHESTER HILL,NSW,2162,HEATHERBRAE,NSW,2324,2,341,4.205
11050,04/05/2020 16:42,LANE COVE,NSW,2066,LAUNCESTON,TAS,7250,1,4,0.0113
11051,04/05/2020 16:44,REGENTS PARK,NSW,2143,BENDIGO,VIC,3550,1,3,0.003
11052,04/05/2020 16:44,INGLEBURN,NSW,2565,MILLERS POINT,NSW,2000,2,2,0
11053,04/05/2020 16:45,MOUNT WAVERLY,VIC,3149,ELIZABETH VALE,SA,5112,1,4,0.0168
11054,04/05/2020 16:45,BAYSWATER,VIC,3153,BACCHUS MARSH,VIC,3340,2,9.4,0.0998
11055,04/05/2020 16:45,MOUNT WAVERLY,VIC,3149,EASTERN CREEK,NSW,2766,1,2,0.0168
11056,04/05/2020 16:46,TRUGANINA,VIC,3029,PAKENHAM,VIC,3810,1,2.01,0.0147
11057,04/05/2020 16:46,CAMPBELLFIELD,VIC,3061,REGENTS PARK,NSW,2143,1,150,0.4658
11058,04/05/2020 16:46,PORT MELBOURNE,VIC,3207,DANDENONG,VIC,3175,2,21,0.115
11059,04/05/2020 16:46,TRUGANINA,VIC,3029,BEAUDESERT,QLD,4285,1,9.17,0.0521
11060,04/05/2020 16:47,PORT MELBOURNE,VIC,3207,TWEED HEADS SOUTH,NSW,2486,3,22.1,0.1022
11061,04/05/2020 16:47,LANE COVE,NSW,2066,WESTMEAD,NSW,2145,1,2,0.0164
11062,04/05/2020 16:47,PORT MELBOURNE,VIC,3207,KEMPS CREEK,NSW,2178,1,390,1.9165
11063,04/05/2020 16:51,CHESTER HILL,NSW,2162,RESERVOIR,VIC,3073,3,515,6.48
11064,04/05/2020 16:51,BAYSWATER,VIC,3153,SHENTON PARK,WA,6008,1,2,0.0161
11065,04/05/2020 16:53,DANDENONG SOUTH,VIC,3175,DUBBO,NSW,2830,1,3,0.0012
11066,04/05/2020 16:54,TRUGANINA,VIC,3029,RICHMOND,QLD,4740,1,0.09,0.0173
11067,04/05/2020 16:55,TINGALPA,QLD,4173,BRISBANE CITY,QLD,4000,1,1,0
11068,04/05/2020 16:57,TRUGANINA,VIC,3029,GLADSTONE,QLD,4680,1,7,0.0458
11069,04/05/2020 16:57,DANDENONG SOUTH,VIC,3175,ALEXANDRIA,NSW,2015,1,5,0.027
11070,04/05/2020 16:58,KEYSBOROUGH,VIC,3173,CANNING VALE,WA,6155,1,110,1.44
11071,04/05/2020 16:58,KEYSBOROUGH,VIC,3173,BUNGALOW,QLD,4870,8,39,0.1426
11072,04/05/2020 16:59,TRUGANINA,VIC,3029,MARYBOROUGH,VIC,3465,1,3.7,0.0308
11073,04/05/2020 16:59,CLAYTON,VIC,3168,ALBION PARK RAIL,NSW,2527,1,185,1.6685
11074,04/05/2020 17:01,TRUGANINA,VIC,3029,ROCKLEA,QLD,4106,1,0.79,0.0078
11075,04/05/2020 17:01,INGLEBURN,NSW,2565,PERTH AIRPORT,WA,6000,1,1,0.0012
11076,04/05/2020 17:02,MOUNT WAVERLY,VIC,3149,RANDWICK,NSW,2031,1,1,0.0071
11077,04/05/2020 17:04,DANDENONG SOUTH,VIC,3175,WARRNAMBOOL,VIC,3280,1,3,0.0012
11078,04/05/2020 17:04,TRUGANINA,VIC,3029,BEAUDESERT,QLD,4285,4,18.66,0.24
11079,04/05/2020 17:04,HAZELMERE,WA,6055,KENWICK,WA,6107,2,0.4,0.0616
11080,04/05/2020 17:07,SPRINGVALE,VIC,3171,WELLAND,SA,5007,3,3200,9.456
11081,04/05/2020 17:09,PORT MELBOURNE,VIC,3207,YERONGA,QLD,4104,1,1,0.0137
11082,04/05/2020 17:09,TRUGANINA,VIC,3029,EAST VICTORIA PARK,WA,6101,1,0.53,0.0308
11083,04/05/2020 17:10,TRUGANINA,VIC,3029,FYSHWICK,ACT,2609,4,52.92,0.3014
11084,04/05/2020 17:11,LANE COVE,NSW,2066,TULLAMARINE,VIC,3043,1,2,0.0113
11085,04/05/2020 17:12,CLAYTON,VIC,3168,PENRITH,NSW,2750,1,50,0.805
11086,04/05/2020 17:12,AUBURN,NSW,2144,TRUGANINA,VIC,3029,1,100,0.198
11087,04/05/2020 17:13,DANDENONG SOUTH,VIC,3175,DANDENONG,VIC,3175,1,5,0.008
11088,04/05/2020 17:13,LANE COVE,NSW,2066,NOWRA,NSW,2541,5,50,0.069
11089,04/05/2020 17:13,TRUGANINA,VIC,3029,THEBARTON,SA,5031,5,32.99,0.3024
11090,04/05/2020 17:14,TINGALPA,QLD,4173,BRISBANE CITY,QLD,4000,1,1,0
11091,04/05/2020 17:15,DANDENONG SOUTH,VIC,3175,BEAUMARIS,VIC,3193,1,5,0.001
11092,04/05/2020 17:15,CROYDON SOUTH,VIC,3136,ALEXANDRIA,NSW,2015,1,10,0.045
11093,04/05/2020 17:16,MOUNT WAVERLY,VIC,3149,PARKVILLE,VIC,3052,1,3,0.0238
11094,04/05/2020 17:16,TRUGANINA,VIC,3029,HOLDEN HILL,SA,5088,1,0.62,0.0078
11095,04/05/2020 17:17,PORT MELBOURNE,VIC,3207,NARRABRI,NSW,2390,3,12.45,0.0369
11096,04/05/2020 17:18,MOUNT WAVERLY,VIC,3149,KUNUNURRA,WA,6743,1,3,0.0092
11097,04/05/2020 17:19,TRUGANINA,VIC,3029,HEATHERBRAE,NSW,2324,1,0.27,0.0173
11098,04/05/2020 17:20,LANE COVE,NSW,2066,SALE,VIC,3850,2,7,0.0444
11099,04/05/2020 17:20,KEYSBOROUGH,VIC,3173,LYTTON,QLD,4178,1,85,0.864
11100,04/05/2020 17:21,AUBURN,NSW,2144,WARABROOK,NSW,2304,1,16,0.0199
11101,04/05/2020 17:21,TRUGANINA,VIC,3029,BAYSWATER,VIC,3153,4,22.62,0.1777
11102,04/05/2020 17:22,TRUGANINA,VIC,3029,SUNBURY,VIC,3429,1,63.69,1.44
11103,04/05/2020 17:23,TRUGANINA,VIC,3029,RUTHERFORD,NSW,2320,1,1.11,0.0078
11104,04/05/2020 17:24,BAYSWATER,VIC,3153,CARINGBAH,NSW,2229,1,300,0.9462
11105,04/05/2020 17:25,BAYSWATER,VIC,3153,BRISBANE AIRPORT,QLD,4008,4,3020,6.7898
11106,04/05/2020 17:25,TRUGANINA,VIC,3029,CROYDON,VIC,3136,1,0.07,0.0034
11107,04/05/2020 17:27,TRUGANINA,VIC,3029,MOORE PARK,NSW,2021,1,2.74,0.0308
11108,04/05/2020 17:28,MOUNT WAVERLY,VIC,3149,DOUGLAS,QLD,4814,1,1,0.0071
11109,04/05/2020 17:29,BAYSWATER,VIC,3153,BUNDAMBA,QLD,4304,1,7.5,0.098
11110,04/05/2020 17:29,DERRIMUT,VIC,3026,Wodonga,VIC,3690,1,130,0.96
11111,04/05/2020 17:29,MOUNT WAVERLY,VIC,3149,HEIDELBERG,VIC,3084,1,3,0.0155
11112,04/05/2020 17:30,DINGLEY VILLAGE,VIC,3172,CARNARVON,WA,6701,1,1,0.0089
11113,04/05/2020 17:33,TRUGANINA,VIC,3029,SUNSHINE NORTH,VIC,3020,1,63.69,1.44
11114,04/05/2020 17:34,MOUNT WAVERLY,VIC,3149,DANDENONG,VIC,3175,1,1,0.0092
11115,04/05/2020 17:34,PORT MELBOURNE,VIC,3207,SPRINGWOOD,NSW,2777,1,1.8,0.012
11116,04/05/2020 17:35,CHESTER HILL,NSW,2162,NOOSAVILLE,QLD,4566,1,176,1.44
11117,04/05/2020 17:35,PORT MELBOURNE,VIC,3207,PERTH AIRPORT,WA,6105,1,175,1.44
11118,04/05/2020 17:35,CAMPBELLFIELD,VIC,3061,PERTH AIRPORT,WA,6105,8,4928,8.7943
11119,04/05/2020 17:37,HAZELMERE,WA,6055,MADDINGTON,WA,6109,1,0.1,0.0308
11120,04/05/2020 17:39,TRUGANINA,VIC,3029,NIDDRIE,VIC,3042,1,9.17,0.0521
11121,04/05/2020 17:40,TRUGANINA,VIC,3029,BROADMEADOWS,VIC,3047,1,200.6,1.2
11122,04/05/2020 17:40,DERRIMUT,VIC,3026,Grovedale,VIC,3216,1,380,1.872
11123,04/05/2020 17:40,TRUGANINA,VIC,3029,DUBBO,NSW,2830,1,0.01,0.0034
11124,04/05/2020 17:40,CARRUM DOWNS,VIC,3201,PORT MELBOURNE,VIC,3207,1,12,0.0408
11125,04/05/2020 17:41,PORT MELBOURNE,VIC,3207,ZETLAND,NSW,2017,1,2,0.012
11126,04/05/2020 17:41,BRAESIDE,VIC,3195,GARBUTT,QLD,4814,1,3,0.0131
11127,04/05/2020 17:42,TRUGANINA,VIC,3029,NORWEST,NSW,2153,1,62.61,0.96
11128,04/05/2020 17:42,PORT MELBOURNE,VIC,3207,ELWOOD,VIC,3184,1,8.9,0.037
11129,04/05/2020 17:44,TRUGANINA,VIC,3029,BUSSELTON,WA,6280,1,0.1,0.0034
11130,04/05/2020 17:45,MOUNT WAVERLY,VIC,3149,RANDWICK,NSW,2031,1,1,0.0071
11131,04/05/2020 17:45,INGLEBURN,NSW,2565,INGLEBURN,NSW,2565,1,0.1,0.001
11132,04/05/2020 17:46,TRUGANINA,VIC,3029,MINCHINBURY,NSW,2770,1,0.05,0.0034
11133,04/05/2020 17:47,TRUGANINA,VIC,3029,MOAMA,NSW,2731,1,1.65,0.0349
11134,04/05/2020 17:48,DANDENONG SOUTH,VIC,3175,WHYALLA,SA,5600,1,3,0.0025
11135,04/05/2020 17:49,TRUGANINA,VIC,3029,MOUNT WAVERLY,VIC,3149,4,484,2.868
11136,04/05/2020 17:50,DANDENONG SOUTH,VIC,3175,GLENHUNTLY,VIC,3163,1,5,0.008
11137,04/05/2020 17:50,KEYSBOROUGH,VIC,3173,HUNTINGWOOD,NSW,2148,1,70,0.72
11138,04/05/2020 17:51,TRUGANINA,VIC,3029,MOONTA,SA,5558,3,8.9,0.0592
11139,04/05/2020 17:53,AUBURN,NSW,2144,BELMONT,WA,6104,1,218,1.5609
11140,04/05/2020 17:54,MANSFIELD,QLD,4122,MARYBOROUGH,QLD,4650,1,2.4,0.0064
11141,04/05/2020 17:54,PORT MELBOURNE,VIC,3207,MOLENDINAR,QLD,4214,1,100,0.8213
11142,04/05/2020 17:55,TRUGANINA,VIC,3029,MULLUMBIMBY,NSW,2482,8,73.36,0.4168
11143,04/05/2020 17:56,PORT MELBOURNE,VIC,3207,SALE,VIC,3850,1,3.6,0.012
11144,04/05/2020 17:56,SMITHFIELD,NSW,2164,MOONAH,TAS,7009,1,12,0.0706
11145,04/05/2020 17:57,TRUGANINA,VIC,3029,WOODVILLE,SA,5011,2,7.52,0.0771
11146,04/05/2020 17:57,TRUGANINA,VIC,3029,PORTLAND,VIC,3305,1,4.14,0.0308
11147,04/05/2020 17:59,BRAESIDE,VIC,3195,CARINGBAH,NSW,2229,1,3,0.0131
11148,04/05/2020 18:02,TRUGANINA,VIC,3029,PEAKHURST,NSW,2210,1,0.18,0.0173
11149,04/05/2020 18:04,TRUGANINA,VIC,3029,VICTORIA POINT,QLD,4165,1,0.91,0.0068
11150,04/05/2020 18:04,TRUGANINA,VIC,3029,PORT LINCOLN,SA,5606,5,21.32,0.1579
11151,04/05/2020 18:05,PORT MELBOURNE,VIC,3207,CARLTON NORTH,VIC,3054,1,1.2,0.012
11152,04/05/2020 18:05,MOUNT WAVERLY,VIC,3149,ST LEONARDS,NSW,2065,1,1,0.0092
11153,04/05/2020 18:09,TRUGANINA,VIC,3029,SEATON,SA,5023,1,0.12,0.0173
11154,04/05/2020 18:10,MOUNT WAVERLY,VIC,3149,HOBART,TAS,7000,1,1,0.0071
11155,04/05/2020 18:11,TRUGANINA,VIC,3029,MOONAH,TAS,7009,1,0.12,0.0034
11156,04/05/2020 18:14,TRUGANINA,VIC,3029,MANSFIELD,VIC,3722,1,2.02,0.0068
11157,04/05/2020 18:16,BRAESIDE,VIC,3195,MOORABBIN,VIC,3189,1,6,0.077
11158,04/05/2020 18:19,CAMPBELLFIELD,VIC,3061,MAYFIELD,NSW,2304,1,600,1.1903
11159,04/05/2020 18:19,TRUGANINA,VIC,3029,SEFTON PARK,SA,5083,2,220,2.24
11160,04/05/2020 18:20,MOUNT WAVERLY,VIC,3149,CHERMSIDE,QLD,4032,1,2,0.0092
11161,04/05/2020 18:20,TRUGANINA,VIC,3029,CAIRNS,QLD,4870,1,117.23,1.2
11162,04/05/2020 18:27,PORT MELBOURNE,VIC,3207,FRENCHS,NSW,2086,1,4.8,0.0243
11163,04/05/2020 18:29,DANDENONG SOUTH,VIC,3175,KEW,VIC,3101,1,3,0.0012
11164,04/05/2020 18:29,PORT MELBOURNE,VIC,3207,LILYFIELD,NSW,2040,1,1,0.0074
11165,04/05/2020 18:29,CAMPBELLFIELD,VIC,3061,GARDEN SUBURB,NSW,2289,1,26,0.0544
11166,04/05/2020 18:31,LANE COVE,NSW,2066,HERSTON,QLD,4006,3,1140,3.0787
11167,04/05/2020 18:32,TRUGANINA,VIC,3029,INVERLOCH,VIC,3996,1,4.14,0.0308
11168,04/05/2020 18:32,BRAESIDE,VIC,3195,MUDGEE,NSW,2850,1,9,0.0246
11169,04/05/2020 18:34,TRUGANINA,VIC,3029,INVERMAY,TAS,7248,1,66.19,1.2
11170,04/05/2020 18:35,TRUGANINA,VIC,3029,NEWSTEAD,QLD,4006,1,130,1.872
11171,04/05/2020 18:35,BAYSWATER,VIC,3153,BRAIDWOOD,NSW,2622,1,1,0.0095
11172,04/05/2020 18:38,BRAESIDE,VIC,3195,WANGARA,WA,6065,1,3,0.0131
11173,04/05/2020 18:43,GREENACRE,NSW,2190,PARKINSON,QLD,4115,1,5,0.0624
11174,04/05/2020 18:43,TRUGANINA,VIC,3029,MOUNT WAVERLY,VIC,3149,1,70,1.08
11175,04/05/2020 18:46,TRUGANINA,VIC,3029,HAMPSTEAD GARDENS,SA,5086,2,0.3,0.1497
11176,04/05/2020 18:47,LANE COVE,NSW,2066,PRAHRAN,VIC,3181,1,1,0.0113
11177,04/05/2020 18:48,CARLTON,NSW,2218,LEURA,NSW,2780,1,70,0.2177
11178,04/05/2020 18:48,TRUGANINA,VIC,3029,MURRAY BRIDGE,SA,5253,1,0.74,0.0199
11179,04/05/2020 18:50,TRUGANINA,VIC,3029,HECTORVILLE,SA,5073,4,17.31,0.2012
11180,04/05/2020 18:51,ARNDELL PARK,NSW,2148,ORANGE,NSW,2800,4,71,0.0642
11181,04/05/2020 18:51,TRUGANINA,VIC,3029,ACACIA RIDGE,QLD,4110,6,689,5.868
11182,04/05/2020 18:54,MOUNT WAVERLY,VIC,3149,ELIZABETH VALE,SA,5112,1,10,0.0774
11183,04/05/2020 18:55,TRUGANINA,VIC,3029,ROCKHAMPTON DC,QLD,4701,1,7,0.0448
11184,04/05/2020 18:55,TRUGANINA,VIC,3029,ROCKLEA,QLD,4106,1,0.06,0.0034
11185,04/05/2020 18:57,TRUGANINA,VIC,3029,VALLEY HEIGHTS,NSW,2777,1,0.09,0.0082
11186,05/05/2020 08:00,PORT MELBOURNE,VIC,3207,SANDGATE,NSW,2304,1,2,0.012
11187,05/05/2020 08:00,MOUNT WAVERLY,VIC,3149,NORTHMEAD,NSW,2152,1,1,0.0071
11188,05/05/2020 08:02,LANE COVE,NSW,2066,EAST BRISBANE,QLD,4169,1,2,0.0164
11189,05/05/2020 08:03,LANE COVE,NSW,2066,PARKVILLE,VIC,3052,1,2,0.0113
11190,05/05/2020 08:09,PORT MELBOURNE,VIC,3207,BRUNSWICK,VIC,3056,3,12,0.0528
11191,05/05/2020 08:14,TRUGANINA,VIC,3029,MANDURAH,WA,6210,1,6,0.0687
11192,05/05/2020 08:15,BRAESIDE,VIC,3195,FAIRFIELD,VIC,3078,1,8,0.0549
11193,05/05/2020 08:15,ALDERLEY,QLD,4051,AUBURN,NSW,2144,6,2195,13.752
11194,05/05/2020 08:15,TRUGANINA,VIC,3029,MORNINGTON,VIC,3931,1,0.45,0.0078
11195,05/05/2020 08:15,TRUGANINA,VIC,3029,PARAFIELD GARDENS,SA,5107,1,126.85,0.96
11196,05/05/2020 08:17,AUBURN,NSW,2144,BURNIE,TAS,7320,1,17,0.0251
11197,05/05/2020 08:22,PORT MELBOURNE,VIC,3207,GREENACRE,NSW,2190,1,180,2.16
11198,05/05/2020 08:25,DANDENONG SOUTH,VIC,3175,SANDRINGHAM,VIC,3191,31,248,1.984
11199,05/05/2020 08:28,TRUGANINA,VIC,3029,GREENWAY,ACT,2900,2,20.28,0.1943
11200,05/05/2020 08:31,TRUGANINA,VIC,3029,CHARTERS TOWERS CITY,QLD,4820,2,9.7,0.072
11201,05/05/2020 08:35,TRUGANINA,VIC,3029,MANLY WEST,QLD,4179,3,2.8,0.0698
11202,05/05/2020 08:35,DANDENONG SOUTH,VIC,3175,KEYSBOROUGH,VIC,3173,1,5,0.001
11203,05/05/2020 08:35,LANE COVE,NSW,2066,PERTH AIRPORT,WA,6000,1,7,0.0113
11204,05/05/2020 08:38,CHESTER HILL,NSW,2162,BATHURST,NSW,2795,2,489,5.184
11205,05/05/2020 08:39,DERRIMUT,VIC,3026,BELMONT,VIC,3216,1,75,0.528
11206,05/05/2020 08:39,WEST FOOTSCRAY,VIC,3012,STRETTON,QLD,4116,1,89,0.3681
11207,05/05/2020 08:40,TRUGANINA,VIC,3029,MURWILLUMBAH,NSW,2484,1,9.17,0.0521
11208,05/05/2020 08:41,TRUGANINA,VIC,3029,HENDRA,QLD,4011,1,0.35,0.0173
11209,05/05/2020 08:41,BAYSWATER,VIC,3153,ROCKLEA,QLD,4106,4,11,0.0795
11210,05/05/2020 08:43,CLAYTON,VIC,3168,YARRAWONGA,VIC,3730,1,150,1.0765
11211,05/05/2020 08:44,AUBURN,NSW,2144,TAYLORS LAKES,VIC,3038,1,15,0.0317
11212,05/05/2020 08:45,CAMPBELLFIELD,VIC,3061,PADSTOW,NSW,2211,2,24,0.0944
11213,05/05/2020 08:45,TRUGANINA,VIC,3029,WARBURTON,VIC,3799,2,18.34,0.1042
11214,05/05/2020 08:46,AUBURN,NSW,2144,MUDGEE,NSW,2850,1,17,0.0363
11215,05/05/2020 08:46,MANSFIELD,QLD,4122,BROWNS PLAINS,QLD,4118,1,1,0.0029
11216,05/05/2020 08:46,DERRIMUT,VIC,3026,OAK FLATS,NSW,2529,1,33,0.1294
11217,05/05/2020 08:49,BENNETTS GREEN,NSW,2290,COBBITTY,NSW,2570,1,5000,71.76
11218,05/05/2020 08:52,TRUGANINA,VIC,3029,KILSYTH SOUTH,VIC,3137,1,16,0.1457
11219,05/05/2020 08:59,TRUGANINA,VIC,3029,GORDON,NSW,2072,6,33.77,0.2188
11220,05/05/2020 09:00,BRAESIDE,VIC,3195,KANGAROO FLAT,VIC,3555,1,3,0.0131
11221,05/05/2020 09:01,TRUGANINA,VIC,3029,EMERALD,VIC,3782,3,27.51,0.1563
11222,05/05/2020 09:02,ARNDELL PARK,NSW,2148,MUDGEE,NSW,2850,1,160,0.4598
11223,05/05/2020 09:04,MOUNT WAVERLY,VIC,3149,NEDLANDS,WA,6009,1,1,0.0011
11224,05/05/2020 09:04,REGENTS PARK,NSW,2143,COOPERS PLAINS,QLD,4108,1,2,0.008
11225,05/05/2020 09:04,MOUNT WAVERLY,VIC,3149,HERSTON,QLD,4006,1,2,0.0229
11226,05/05/2020 09:05,MOUNT WAVERLY,VIC,3149,HEIDELBERG,VIC,3084,1,3,0.0116
11227,05/05/2020 09:05,MOUNT WAVERLY,VIC,3149,MALVERN,VIC,3144,1,4,0.0092
11228,05/05/2020 09:05,MOUNT WAVERLY,VIC,3149,WAUCHOPE,NSW,2446,1,1,0.0289
11229,05/05/2020 09:06,DANDENONG SOUTH,VIC,3175,MALVERN,VIC,3144,1,5,0.001
11230,05/05/2020 09:07,TRUGANINA,VIC,3029,TRUGANINA,VIC,3029,1,0.99,0.0308
11231,05/05/2020 09:08,BAYSWATER,VIC,3153,HAHNDORF,SA,5245,1,1,0.0066
11232,05/05/2020 09:08,INGLEBURN,NSW,2565,PRESTONS,NSW,2170,1,150,0.9419
11233,05/05/2020 09:09,TRUGANINA,VIC,3029,FYSHWICK,ACT,2609,4,21,0.209
11234,05/05/2020 09:09,MOUNT WAVERLY,VIC,3149,CABOOLTURE,QLD,4510,1,4,0.0633
11235,05/05/2020 09:10,TRUGANINA,VIC,3029,VIRGINIA,QLD,4014,2,13,0.1667
11236,05/05/2020 09:10,TRUGANINA,VIC,3029,SEBASTOPOL,VIC,3356,1,3.13,0.0308
11237,05/05/2020 09:11,DANDENONG SOUTH,VIC,3175,BLAIRGOWRIE,VIC,3942,1,5,0.001
11238,05/05/2020 09:13,LANE COVE,NSW,2066,BOWEN HILLS,QLD,4006,1,9,0.0164
11239,05/05/2020 09:14,TRUGANINA,VIC,3029,YATALA,QLD,4207,4,23,0.169
11240,05/05/2020 09:15,PORT MELBOURNE,VIC,3207,POINT LONSDALE,VIC,3225,1,3.1,0.012
11241,05/05/2020 09:15,PORT MELBOURNE,VIC,3207,BOOLAROO,NSW,2284,1,2,0.0137
11242,05/05/2020 09:15,CLAYTON,VIC,3168,PRESTON,VIC,3072,2,450,3.5659
11243,05/05/2020 09:15,TRUGANINA,VIC,3029,NORTH PARRAMATTA,NSW,2151,2,320,3.744
11244,05/05/2020 09:16,DANDENONG SOUTH,VIC,3175,WERRIBEE,VIC,3030,1,3,0.0012
11245,05/05/2020 09:16,MOUNT WAVERLY,VIC,3149,CAMPERDOWN,NSW,2050,3,10,0.1899
11246,05/05/2020 09:19,MURARRIE,QLD,4172,ARNDELL PARK,NSW,2148,1,90,1.188
11247,05/05/2020 09:19,TRUGANINA,VIC,3029,LAUNCESTON,TAS,7250,1,9.17,0.0521
11248,05/05/2020 09:20,DANDENONG SOUTH,VIC,3175,CRANBOURNE,VIC,3977,26,208,1.664
11249,05/05/2020 09:20,BRAESIDE,VIC,3195,GRIFFITH,NSW,2680,1,3,0.0131
11250,05/05/2020 09:21,TRUGANINA,VIC,3029,CHINCHILLA,QLD,4413,1,2.12,0.0308
11251,05/05/2020 09:22,MOORABBIN,VIC,3189,BRISBANE CITY,QLD,4000,3,820,7.5744
11252,05/05/2020 09:22,MOUNT WAVERLY,VIC,3149,HEIDELBERG WEST,VIC,3081,1,1,0.0071
11253,05/05/2020 09:22,CAMPBELLFIELD,VIC,3061,KILBURN,SA,5084,1,439,1.1592
11254,05/05/2020 09:22,TRUGANINA,VIC,3029,DERRIMUT,VIC,3026,4,25,0.2558
11255,05/05/2020 09:23,DANDENONG SOUTH,VIC,3175,CANNING VALE,WA,6155,1,212,0.5856
11256,05/05/2020 09:23,DANDENONG SOUTH,VIC,3175,YOUNG,NSW,2594,1,3,0.0012
11257,05/05/2020 09:23,TRUGANINA,VIC,3029,YANCHEP,WA,6035,1,0.01,0.0034
11258,05/05/2020 09:23,ARNDELL PARK,NSW,2148,HUSKISSON,NSW,2540,1,13.9,0.0119
11259,05/05/2020 09:24,KEYSBOROUGH,VIC,3173,PORT AUGUSTA,SA,5700,1,105,0.72
11260,05/05/2020 09:26,BRAESIDE,VIC,3195,MALAGA,WA,6090,1,5,0.033
11261,05/05/2020 09:27,TRUGANINA,VIC,3029,GAWLER SOUTH,SA,5118,5,29.11,0.2651
11262,05/05/2020 09:28,MOUNT WAVERLY,VIC,3149,HOBART,TAS,7000,1,1,0.0011
11263,05/05/2020 09:32,CAMPBELLFIELD,VIC,3061,CAPALABA,QLD,4157,4,68,0.1036
11264,05/05/2020 09:32,TRUGANINA,VIC,3029,BELCONNEN,ACT,2616,1,0.06,0.0034
11265,05/05/2020 09:33,DANDENONG,VIC,3175,SMITHFIELD,NSW,2164,1,687,1.01
11266,05/05/2020 09:33,BRAESIDE,VIC,3195,CABOOLTURE,QLD,4510,1,3,0.0131
11267,05/05/2020 09:33,ACACIA RIDGE,QLD,4110,WINGHAM,NSW,2429,1,14,0.13
11268,05/05/2020 09:37,GREENACRE,NSW,2190,PORT MELBOURNE,VIC,3207,1,4,0.0341
11269,05/05/2020 09:39,TRUGANINA,VIC,3029,TOOWOOMBA,QLD,4350,1,0.04,0.0034
11270,05/05/2020 09:39,CLAYTON,VIC,3168,BURLEIGH WATERS,QLD,4220,1,100,1.834
11271,05/05/2020 09:40,KEYSBOROUGH,VIC,3173,PORT MELBOURNE,VIC,3207,1,5,0.0182
11272,05/05/2020 09:41,BAYSWATER,VIC,3153,WINGFIELD,SA,5013,4,3000,6.7898
11273,05/05/2020 09:41,TRUGANINA,VIC,3029,SHEPPARTON,VIC,3630,2,14.5,0.0386
11274,05/05/2020 09:41,TRUGANINA,VIC,3029,KANGAROO FLAT,VIC,3555,1,0.06,0.0034
11275,05/05/2020 09:42,MAIDSTONE,VIC,3012,DARWIN,NT,800,1,545,1.728
11276,05/05/2020 09:43,CAMPBELLFIELD,VIC,3061,SALAMANDER BAY,NSW,2317,4,68,0.1036
11277,05/05/2020 09:43,TRUGANINA,VIC,3029,MANDURAH,WA,6210,1,0.22,0.0349
11278,05/05/2020 09:45,KEYSBOROUGH,VIC,3173,EASTERN CREEK,NSW,2766,1,105,1.152
11279,05/05/2020 09:46,TRUGANINA,VIC,3029,SMITHFIELD,SA,5114,1,6.15,0.0308
11280,05/05/2020 09:47,PORT MELBOURNE,VIC,3207,MACQUARIE PARK,NSW,2113,2,14.4,0.1042
